audio_file
 -1.26411784e+00  1.26157916e+00 -8.17730522e+00  2.21001530e+00
 -6.03980112e+00 -2.62203693e-01 -5.57432461e+00 -2.19294238e+00
 -1.53668153e+00  3.69317794e+00  6.86111689e+00  1.09613838e+01
  1.06046295e+01  1.37359447e+01  7.10516453e+00  8.64672089e+00
  4.05680895e+00  3.19392681e+00  2.73395038e+00  3.68588877e+00
  6.80133224e-01  3.22433853e+00  8.54882658e-01  2.84123588e+00]"
"[-3.3338745e+02  6.3860611e+01 -3.2831576e+00  1.7142275e+01
 -1.6992620e+01  3.6763790e+00 -3.3842773e+00 -2.9152382e+01
 -7.0339894e+00 -5.7697768e+00 -2.3575073e+01  5.2228174e+00
 -1.7580469e+01  8.0807791e+00 -4.7482495e+00 -4.3029413e+00
 -3.8288853e+00 -4.7388449e+00 -8.9209976e+00 -5.2846446e+00
 -5.8696060e+00  6.5219492e-01 -8.1017523e+00 -5.1537423e+00
 -5.0934639e+00 -2.0746336e+00  3.2190084e+00  1.1923271e+01
  1.6722757e+01  2.1714272e+01  1.4613997e+01  1.1324462e+01
  2.8408051e+00  2.7024394e-01  2.2031357e+00  6.8680687e+00
  6.2352238e+00  3.6296451e+00 -3.4776783e+00  9.4945002e-01]"
"[-336.45566      42.53097      -2.9627404     1.3677506   -17.675148
   -0.69099015   -2.082639    -21.715683     -0.36332902   -4.3584914
  -14.337538      7.0230875   -12.430077      8.055789     -7.358845
   -3.8956418    -2.8115873    -2.3314729    -7.974411      2.488243
   -2.174607     -2.328561     -1.6760541    -3.323524     -5.2452526
    3.885248      4.4857235    11.753409     12.164788     11.878097
    9.007148      6.510355     -1.1912925     0.35557625   -0.6440992
    2.7844481     0.7882058     0.62936306   -1.982845      1.8147818 ]"
"[-332.07935      58.7289      -12.947717     25.807829    -23.43571
   -1.7641119    -0.7460332   -29.959923    -10.062976     -6.732531
  -22.375935      3.5388303   -16.798162      5.3086786    -4.103324
   -4.313615     -2.0284464    -5.214219    -10.094906     -3.182424
   -9.446356     -1.1670318    -6.325545     -1.5124501    -3.5409195
    0.42765749    2.7132251     9.235596      9.953676     13.3960085
    9.6953       14.521754      8.063933      8.144765      4.2234087
    3.0340078     3.3204584     2.9715674     3.2080657     5.0126677 ]"
"[-4.17432709e+02  4.01416702e+01  1.27932777e+01  2.55668297e+01
 -1.48979025e+01  1.12394619e+01 -3.52962203e-02 -1.48425694e+01
 -4.71132612e+00 -8.80957127e+00 -1.20514851e+01  6.71023083e+00
 -1.38305635e+01  9.49379826e+00 -1.98455131e+00 -4.75575542e+00
  9.68911886e-01  4.83193129e-01 -2.19395614e+00  1.82748306e+00
 -4.16618204e+00 -6.03209138e-01 -7.27481937e+00 -1.25061285e+00
 -1.04562128e+00  2.33134270e+00  2.76436377e+00  8.12214470e+00
  9.97729111e+00  1.64223099e+01  1.39686604e+01  1.23149767e+01
  5.13481617e+00  4.28282547e+00  2.13858727e-02  5.05069351e+00
  2.47836614e+00  8.21647453e+00  3.56669188e+00 -1.65045306e-01]"
"[-4.0365826e+02  1.0387056e+02 -2.0606377e+01  7.9253941e+00
 -4.4541087e+00  9.5293570e+00 -1.3300680e+01 -5.2043047e+00
 -8.2638645e+00  9.4603825e-01 -9.3856344e+00 -2.4914494e+00
 -6.4476542e+00 -3.2791990e-01 -3.7102702e-01 -4.9813418e+00
 -5.2191424e+00  1.9825394e+00 -6.4585314e+00 -2.2049775e+00
 -5.5881624e+00 -2.6318936e+00 -3.0019712e+00  3.9401271e+00
 -2.2748220e+00  1.8497132e+00 -3.5986233e+00  9.0379071e-01
 -1.8209270e+00  2.3512115e+00 -2.1605647e+00  5.1747003e+00
 -1.7241721e+00  1.6153136e+00  1.8819165e+00  1.1015322e-01
  1.6668175e+00  2.2760751e+00  2.8509147e+00  5.7013226e+00]"
"[-4.24776184e+02  1.17139915e+02 -9.99338722e+00 -4.97768186e-02
 -1.48434105e+01  1.07881670e+01 -1.28302705e+00 -1.95251255e+01
  1.15079331e+00  1.15598857e+00 -5.01726007e+00  2.34720898e+00
 -9.81418705e+00 -1.46575105e+00 -2.17430735e+00 -5.53777552e+00
  6.78433895e-01  6.51952028e-01 -4.09091330e+00 -2.99402404e+00
 -3.76602745e+00 -3.20948648e+00 -2.56479335e+00  4.94464350e+00
 -1.12680435e-01  4.43744564e+00 -2.97636890e+00  5.27058542e-01
 -3.05985713e+00  2.14207292e+00 -1.82545686e+00  2.03264666e+00
 -4.54687452e+00 -1.07560694e+00  7.55296111e-01  3.63749290e+00
  8.28676224e+00  6.23544645e+00  4.78690815e+00  8.01065063e+00]"
"[-4.43249390e+02  6.46840591e+01  1.32615471e+01  2.55640411e+01
 -4.47518110e+00 -1.69418728e+00 -4.88854837e+00 -1.29909716e+01
 -1.19662285e+01 -2.11116409e+00 -9.48614502e+00  6.89688063e+00
 -9.51188755e+00  5.75440109e-01 -1.28395748e+00 -5.50113535e+00
  1.86939371e+00 -2.08839250e+00 -7.65095282e+00 -6.27794325e-01
 -6.20413208e+00 -6.01366222e-01 -2.24360156e+00  4.21041441e+00
 -5.74934423e-01  2.27210021e+00  1.47174045e-01  1.84159505e+00
 -1.40156078e+00  3.49802184e+00 -1.60187244e+00  6.00305939e+00
  3.42869759e-01  4.55738115e+00  3.09561038e+00  2.38146639e+00
  3.08773971e+00  2.99279881e+00  2.35766864e+00  3.84335065e+00]"
"[-4.09620911e+02  1.05882828e+02 -2.19327374e+01  8.13854122e+00
 -9.26208210e+00  9.30138302e+00 -2.71173167e+00 -1.38269672e+01
 -8.83435059e+00  4.43187523e+00 -1.00184412e+01 -5.81165075e-01
 -7.67001724e+00 -8.02746236e-01  2.94808388e-01 -5.93356752e+00
 -5.03934145e+00  1.40123773e+00 -7.55900145e+00 -1.02830224e-01
 -3.02507210e+00 -2.40117407e+00 -2.68298531e+00  2.56031322e+00
 -3.15792418e+00 -5.86989105e-01 -3.18304181e+00  2.89010572e+00
  9.63568091e-01  6.17265701e+00  8.72492790e-01  5.93094921e+00
  1.83150136e+00  5.68323469e+00  7.15700054e+00  3.67785764e+00
  4.62447262e+00  2.92024422e+00  1.82457852e+00  4.77986288e+00]"
"[-4.4553210e+02  9.9399849e+01  3.3137271e+00  3.4441315e+01
  2.6966929e+00  2.6435282e-02 -6.7280869e+00 -1.6207399e+01
 -1.1301678e+01 -3.7920551e+00 -6.6228905e+00 -5.8649430e+00
 -9.1293173e+00 -2.1547587e+00 -2.2240477e+00 -6.2081614e+00
 -1.2535874e+00 -1.2588731e+00 -1.4060028e+01  7.8634554e-01
 -5.1585917e+00 -3.2622361e+00 -1.8636223e+00  2.6083037e-01
 -5.3584657e+00  1.6599866e+00 -4.1873794e+00  5.3882837e+00
  1.1887171e-01  5.2839665e+00  9.0568423e-01  5.2103424e+00
  3.3379326e+00  3.2294002e+00  4.2414703e+00  2.5797229e+00
  5.5008526e+00  6.9469147e+00  8.5511360e+00  8.3258924e+00]"
"[-438.90717      97.849        -0.77856827   23.97193      -6.779557
   -4.271951    -11.70676     -13.5736885    -4.2739015    -8.774296
   -5.362515      6.6569376   -13.538558      3.461071     -3.845856
   -4.4042664     1.3289089    -3.3041348    -3.2758758    -0.8148579
   -7.2655506    -1.2927314    -4.896404      4.4880013    -0.76514775
    1.7043176     0.49640793    1.1555845    -1.217612      5.240371
   -1.7181398     4.7004647    -0.61517304    2.7521071     4.0350075
    0.58084947    4.1572146     0.6906493     1.8841561     1.9254553 ]"
"[-4.1217139e+02  8.0672745e+01 -3.1582539e+00  2.3655542e+01
 -1.0115160e+01 -1.6905769e+00 -6.4194670e+00 -1.4451576e+01
 -9.0933714e+00 -2.9362748e+00 -1.0572599e+01  4.7121973e+00
 -1.0372218e+01  1.7910048e+00 -3.2689216e+00 -7.4268799e+00
 -5.8384383e-01  7.2733903e-01 -7.1573286e+00 -3.3888409e+00
 -3.4032173e+00 -2.6718440e+00 -6.2705088e+00  5.3975091e+00
 -5.4212155e+00  9.7352809e-01 -2.4737551e+00  2.0303884e+00
 -1.1022463e-01  3.1421580e+00 -2.0888844e+00  4.1666913e+00
  5.9342539e-01  3.1348150e+00  4.9198713e+00  3.3616226e+00
  3.4557488e+00  4.7366042e+00  1.4043117e+00  6.7320662e+00]"
"[-4.2064404e+02  9.7250923e+01 -5.8227658e-01  1.7940107e+01
 -1.3912264e+01 -4.5460114e+00 -6.7650795e+00 -9.0733833e+00
 -9.1889429e+00 -4.0450573e+00 -1.1367813e+01  2.8339400e+00
 -2.0045762e+00  1.2298642e+00 -1.7541547e+00 -6.5558558e+00
 -4.2858896e+00  3.0584717e+00 -4.4824109e+00 -1.8189498e+00
  2.5101702e+00  5.7592744e-01 -3.4616053e+00  4.8974857e+00
 -2.1020248e+00  2.4044750e+00 -4.5513144e-01  1.8465810e+00
 -1.4152114e+00  2.1161478e+00 -4.8162436e+00  5.6674814e+00
  1.5132023e-01  2.0916774e+00  3.0895696e+00  2.3847055e+00
  5.2863412e+00  3.7488875e+00  3.5173128e+00  4.8316436e+00]"
"[-4.40410614e+02  1.22641045e+02 -8.85447598e+00  2.08667374e+01
 -1.68033772e+01 -3.73346418e-01 -7.50890732e-01 -2.45064888e+01
 -6.07009602e+00  1.64429677e+00 -1.16575308e+01 -2.27105713e+00
 -6.62937641e+00 -9.63988304e-01 -2.77475190e+00 -3.02390575e+00
 -6.30462706e-01 -7.67176962e+00 -3.36224437e+00 -4.83364391e+00
 -5.21010542e+00 -1.53861856e+00 -7.97456503e+00  4.13006020e+00
 -4.36505318e+00  7.00986162e-02 -2.81655097e+00 -2.24421754e-01
  1.06027770e+00  4.21576548e+00  4.59077328e-01  6.24245930e+00
  2.92117286e+00  5.70100069e+00  7.47195768e+00  4.46275282e+00
  6.26600647e+00  4.77709007e+00  3.08817148e+00  5.84606791e+00]"
"[-4.05211426e+02  9.26394119e+01 -1.58006392e+01  1.37942505e+01
 -1.17575703e+01  5.72846413e+00 -6.35353708e+00 -1.42407026e+01
 -6.19800520e+00 -3.13167763e+00 -2.22512770e+00  5.18826962e+00
 -3.82430792e+00  3.09225965e+00 -3.26564479e+00 -7.20853758e+00
  1.02126539e+00 -2.49855089e+00  3.35568160e-01 -4.55578279e+00
  3.58691573e+00 -1.28421915e+00 -4.10157061e+00  4.03009748e+00
 -5.27939367e+00 -1.01742327e+00 -2.21015882e+00  2.59178352e+00
 -1.23922908e+00  4.30581093e+00 -2.14592385e+00  7.22829819e+00
  1.20563030e+00  4.71705627e+00  3.30130792e+00  1.45339608e+00
  3.34225965e+00  3.17799354e+00  1.81938720e+00  6.16480684e+00]"
"[-4.0032458e+02  8.9741920e+01 -8.0845814e+00  6.0256267e+00
 -1.8608784e+01  3.6157990e+00 -6.0934763e+00 -8.7611675e+00
 -1.0806470e+01  2.5545588e+00 -1.0549337e+01  4.6442699e+00
 -1.1430158e+01  2.6645160e+00 -5.0054703e+00 -6.2157693e+00
 -4.6595311e-01 -7.8175342e-01 -2.0096052e+00 -3.2234318e+00
  6.6800445e-01 -6.2386770e+00 -2.5064874e+00  2.6459837e+00
 -5.6212258e+00  5.4738921e-01 -2.8251653e+00 -2.6856166e-01
 -3.7591057e+00  2.5648243e+00 -7.6341361e-01  4.2132788e+00
  1.6725760e+00  5.4968009e+00  6.6216750e+00  7.4091558e+00
  6.4363432e+00  5.9081445e+00  2.9980569e+00  7.0607996e+00]"
"[-4.3042459e+02  1.2749390e+02  1.5727340e+00  8.3319736e-01
 -5.1368651e+00  1.7042974e+01 -8.5001955e+00 -3.0816185e+01
 -2.5826442e+00  1.5258505e+00 -9.2942944e+00  4.3465620e-01
 -9.5888157e+00  8.4931487e-01  4.8043758e-01 -9.2027302e+00
 -3.3184081e-01 -6.3708583e-03 -4.0337625e+00  5.3572065e-01
 -3.0825737e+00 -1.9672130e+00 -6.9978886e+00 -4.8655948e-01
 -5.9075723e+00 -8.8937217e-01 -2.2547712e+00 -9.3955374e-01
 -5.2675647e-01  1.7877060e+00  1.4717543e-01  4.6007628e+00
  1.9956210e+00  4.2659268e+00  5.5297432e+00  4.4454174e+00
  6.4212499e+00  6.3316975e+00  5.5367179e+00  5.6797624e+00]"
"[-4.0379782e+02  1.0259340e+02 -2.4428728e+01  1.2367919e+01
 -1.3972425e+01  9.0215216e+00 -3.6461022e+00 -1.4468781e+01
 -7.3948078e+00  3.7614746e+00 -1.0320330e+01 -1.0568620e+00
 -8.5399971e+00 -4.2396665e-01  5.5965590e-01 -6.7462621e+00
 -3.7541208e+00  2.0902324e+00 -7.7577085e+00  4.4660527e-01
 -3.0831702e+00 -5.4119229e+00 -1.3122438e+00  8.2141089e-01
 -2.7586002e+00  2.6164193e+00 -2.6943378e+00  3.5913417e+00
  7.9742920e-01  5.3327327e+00  2.3223600e-01  7.5220304e+00
  2.2548600e-01  2.8389573e+00  1.9714018e+00 -2.4963473e-01
  3.4498317e+00  1.8689548e+00  1.9923655e+00  3.2659528e+00]"
"[-3.8507043e+02  1.1456533e+02 -1.6425421e+01  1.2502727e+01
 -2.6669350e+01  7.8348327e+00  4.9616995e+00 -2.6841187e+01
 -6.7697105e+00 -3.2430456e+00 -1.5392803e+01  4.2724099e+00
 -7.5424414e+00  1.5022448e+00 -8.5877790e+00 -5.4335432e+00
 -4.5216683e-01 -7.7337098e+00  2.2455635e+00 -6.7946701e+00
 -4.6035886e+00 -6.3194352e-01 -7.6388340e+00  1.3591425e+00
 -1.9252191e+00 -2.8800182e+00 -3.5268261e+00 -1.3864730e-01
 -2.8852808e+00  3.7954524e+00 -2.7045562e+00  5.9847341e+00
  1.7272750e+00  2.5994084e+00  3.7498207e+00  3.0233066e+00
  6.1213255e+00  6.2708721e+00  3.8605945e+00  4.2275753e+00]"
"[-4.2567340e+02  8.8440491e+01 -6.3438392e+00  3.5913277e+01
 -1.0138864e+01 -7.1320933e-01 -2.8818142e+00 -1.8217562e+01
 -7.9780068e+00  7.9636484e-01 -1.2071356e+01  2.3856423e+00
 -1.2631467e+01 -5.4388434e-01  1.0787909e+00 -3.9811080e+00
 -8.3946329e-01 -4.6153998e+00 -5.4325933e+00 -2.6315889e+00
 -6.6262350e+00 -1.7101260e+00 -6.4670110e+00  1.7088788e+00
 -2.5255442e+00  1.9769625e-01 -6.4869008e+00  2.5824904e+00
 -7.8413546e-01  5.4396172e+00  1.3517424e+00  6.2542973e+00
  1.8877598e+00  4.2664876e+00  4.1474409e+00  4.9990630e-01
  4.5553856e+00  5.4135323e+00  5.9348583e+00  6.6380630e+00]"
"[-4.0526221e+02  7.5615654e+01 -9.7599630e+00  1.4846170e+01
 -2.0985643e+01  9.6466627e+00 -7.2232237e+00 -1.3780479e+01
 -4.6005864e+00 -9.0258247e-01 -4.8100977e+00  1.6574563e+00
 -1.0900722e+01  5.1024756e+00 -2.8017402e+00 -5.1730676e+00
  7.6453030e-01 -2.4738820e+00 -4.4172983e+00  1.3618872e+00
 -6.9849062e+00 -7.5379986e-01  5.8387780e-01  5.0470152e+00
  1.2392757e+00  3.5897686e+00 -1.2121757e+00  2.6511316e+00
 -4.8520970e-01  5.8155117e+00 -1.7792003e+00  5.3464236e+00
  2.0858612e+00  3.6678143e+00  3.7886856e+00  1.4460593e+00
  1.9972473e+00  1.8360504e+00  3.3893794e-01  1.0689791e+00]"
"[-4.27030487e+02  7.64650345e+01 -3.59780478e+00  3.97960510e+01
 -9.34696674e+00 -3.22232783e-01 -6.03251410e+00 -1.52407103e+01
 -7.15018034e+00 -5.67541027e+00 -9.76302814e+00  3.28061318e+00
 -1.29075365e+01 -4.42233515e+00 -6.24318659e-01 -8.63611317e+00
  7.77910650e-01 -3.43541861e+00 -1.07992420e+01  2.72821844e-01
 -8.73526573e+00 -3.27112770e+00 -3.07405186e+00  4.27393943e-01
 -7.79552519e-01 -9.61836994e-01 -4.05850077e+00  3.79228330e+00
 -6.76727355e-01  6.83673859e+00  2.98017597e+00  5.99278545e+00
  1.87075663e+00  2.54624009e+00  4.63244581e+00  2.37340450e+00
  3.95959282e+00  5.28603649e+00  3.66366696e+00  4.21562147e+00]"
"[-3.7721838e+02  9.6177673e+01 -1.9673834e+01  1.3105588e+01
 -1.3401768e+01  4.4370093e+00 -1.7221548e+01 -2.6254274e+01
 -1.5431502e+00 -4.3431473e-01 -1.0945864e+01  4.5071726e+00
 -8.9973335e+00 -3.6481416e+00  2.1567383e+00 -7.7728753e+00
 -5.1050930e+00  2.0667088e+00 -7.1531157e+00  8.5515100e-01
 -4.8797107e+00 -3.3920379e+00 -4.2815819e+00  5.4173994e-01
 -4.2252007e+00  7.6393497e-01 -3.9595988e+00  3.8065655e+00
 -4.2504554e+00  3.5534923e+00 -2.0458202e+00  3.3026457e+00
 -3.6233374e-01  1.6508330e-01  1.1257864e+00  9.1550553e-01
  4.4813199e+00  5.1596565e+00  3.6627550e+00  5.3027301e+00]"
"[-393.18347      94.98189      -7.0859017    14.454972    -14.523055
    2.8686879    -8.375362     -6.6316752    -9.639936     -0.6059027
   -3.2919974    -1.3170718    -1.3466622    -3.1514375    -6.43335
   -5.5271416    -2.1227882     1.5450652    -7.4656353    -4.0957565
   -2.661542     -0.564861     -0.76371       7.1615644    -3.0035071
    0.71716624   -3.6529887     1.8434124    -0.56076217    4.3119993
   -0.4297936     2.4259946     1.7516245     1.67654       2.6444035
    1.161984      0.73557043    2.4604118     0.75424194    1.8969213 ]"
"[-4.0471878e+02  5.5775528e+01 -1.1138100e+01  1.8494606e+01
 -1.5849512e+01  9.5167513e+00 -1.0468408e+01 -8.1541080e+00
 -8.6441736e+00  3.6155596e+00 -8.9327593e+00 -2.4917417e+00
 -7.7227783e+00  2.2118516e+00  1.3071585e-01 -5.3577638e+00
 -2.7141423e+00  2.6938519e+00 -6.1154470e+00 -2.0600717e-01
 -8.0275744e-01  4.6336028e-01  4.7520873e-01  3.7411482e+00
 -8.7692696e-01  1.4696459e+00 -1.4490105e+00  2.8930252e+00
 -1.7522898e+00  3.5035481e+00  5.8511740e-01  4.2787776e+00
  2.0147786e+00  2.2325342e+00  2.9745443e+00 -1.1552931e-01
  3.1007779e+00  2.7955410e+00  1.8843280e+00  2.2132175e+00]"
"[-4.3975854e+02  7.1218285e+01 -1.3219988e+01  2.2715782e+01
 -9.5330582e+00  6.0387707e+00 -1.1614613e+01 -5.8725882e+00
 -2.0772643e+00  3.8104385e-01 -7.9935522e+00  4.1379781e+00
 -5.6009245e+00 -3.5208139e+00  1.7006044e+00 -7.3706264e+00
 -3.2754710e+00  3.1071656e+00 -8.5310316e+00 -1.2648787e-01
 -5.7378097e+00  1.1340441e-01 -2.5808847e+00  3.5418830e+00
  1.3638422e+00  4.6074953e+00 -1.9526491e+00  3.3658929e+00
 -2.4437842e-01  5.6710443e+00  3.4062133e+00  6.1858368e+00
  9.4756019e-01  2.5080485e+00  4.5181322e+00  3.4676349e+00
  4.6549649e+00  3.0702109e+00  2.4328005e+00  4.1376414e+00]"
"[-4.4771707e+02  5.4807373e+01  9.5355453e+00  5.0157448e+01
 -1.0577507e+01 -1.3313422e+00 -6.2428441e+00 -1.2137896e+01
 -1.1844843e+01 -6.4744987e+00 -5.8359232e+00  2.0129185e+00
 -8.6583300e+00  1.2713939e+00  2.7463734e-01 -5.9834871e+00
  1.9517592e+00 -2.2943447e+00 -8.8757782e+00  2.3693211e+00
 -5.9599981e+00  1.2879899e+00 -8.4438670e-01  4.2046828e+00
 -1.1504201e+00 -4.5369899e-01 -1.9725333e+00  4.5814877e+00
 -1.4411658e+00  6.3514471e+00  6.0377347e-01  4.7069879e+00
  4.0407543e+00  6.1423111e+00  5.4191718e+00 -1.0198016e-02
 -5.2793916e-02  1.8978792e+00  9.0059035e-02  1.5880142e+00]"
"[-4.3395114e+02  5.2851749e+01 -2.8446076e+00  4.4640732e+01
 -1.5875480e+01  1.4649634e+00 -4.2569304e+00 -1.5592960e+01
 -9.5397854e+00 -6.2145238e+00 -7.0279446e+00  8.7247276e+00
 -9.2874079e+00  1.6810119e+00  1.7009957e+00 -6.5599461e+00
 -1.2333477e+00  1.8671466e+00 -6.8702359e+00  4.1399708e-01
 -4.6713133e+00 -2.1182067e+00 -5.5384340e+00  1.1928440e+00
 -3.8012793e+00  9.4663334e-01 -3.2925491e+00  5.9139767e+00
 -7.0403743e-01  5.5977063e+00  2.4039138e-02  4.8646331e+00
  2.0679719e+00  3.1663108e+00  4.9080281e+00  1.8773319e+00
  3.1867204e+00  2.2069583e+00  2.1964552e+00  2.9075484e+00]"
"[-389.73553      63.901512      9.189926     25.834795    -12.789254
   -4.063768     -8.27996     -12.090618    -12.106673     -2.8092203
   -9.628735      4.6745443    -5.4105773    -1.108693      0.99643743
   -7.104727     -2.787284      3.0565941    -6.36246       0.9239533
   -1.7693515     2.3711812    -2.7385855     4.281645     -3.1739016
    0.9638441    -2.5782423     2.624711     -1.7140765     1.1300557
   -1.1910301     3.6118226     1.8463874     2.8141367     0.4006892
    3.221411      0.9160257     1.424573      0.4001714     4.948617  ]"
"[-4.2538654e+02  1.1142628e+02  4.1309171e+00  2.2387426e+01
 -2.7292372e+01  1.7659379e+00 -1.7117547e+00 -1.9932068e+01
 -1.9612457e+00 -2.6670408e+00 -8.9465256e+00 -5.1601452e-01
 -8.3997927e+00  3.2358642e+00  3.1175178e-01 -2.6498988e+00
  1.3752304e+00 -4.0272889e+00 -4.5612602e+00 -3.9358518e+00
 -3.8898635e+00 -6.0505420e-01 -1.6591660e+00  6.2613230e+00
 -8.5233003e-01  4.1300631e+00 -1.0789926e+00  4.6178951e+00
  9.2335248e-01  5.8634515e+00  3.5013814e+00  4.5540328e+00
  3.0702813e+00  2.2600253e+00  1.4439020e+00  1.2978207e-01
  2.7886075e-01  1.9806198e+00  4.4748262e-01  4.1297999e-01]"
"[-4.10394440e+02  1.05531944e+02 -1.93028851e+01  4.76078892e+00
 -1.40417652e+01  1.07582636e+01 -8.77879238e+00 -1.78713589e+01
 -5.08318424e+00 -1.28387344e+00 -7.48457336e+00 -4.09812152e-01
 -1.25945721e+01  7.02461362e-01 -4.78562355e-01 -5.71650314e+00
 -3.73898268e+00 -1.26069799e-01 -4.09254551e+00 -2.79404163e+00
  1.92382649e-01 -5.77405262e+00 -4.06360579e+00  1.06858802e+00
 -5.40156984e+00  4.47996646e-01 -4.69313717e+00  1.79689991e+00
 -2.80520082e+00  2.83761477e+00  2.05986455e-01  3.52431989e+00
  2.09164321e-01  2.64662004e+00  3.50583935e+00  3.37329054e+00
  5.31694412e+00  5.39749718e+00  4.98997116e+00  6.27851486e+00]"
"[-4.4636801e+02  7.3789307e+01  1.5521718e+00  4.0626896e+01
 -8.4494524e+00 -2.9341393e+00 -6.6822028e+00 -1.7199314e+01
 -5.6114125e+00 -1.3409514e+01 -7.3893199e+00  6.8370891e+00
 -1.0458900e+01  3.2033250e+00 -1.0037696e+00 -5.6148534e+00
  4.2504110e+00 -1.1169561e+00 -9.1154451e+00  2.1831043e+00
 -7.7419267e+00  6.4607871e-01 -3.6939952e+00  3.7297603e-01
 -2.0016885e+00 -1.8217641e+00 -2.7837279e+00  2.8430922e+00
 -3.0322781e+00  4.5028729e+00 -8.8743985e-01  4.2168193e+00
  1.7408415e+00  3.8251693e+00  4.3130193e+00  3.1095657e+00
  3.5192683e+00  4.1317458e+00  2.2578509e+00  2.3055403e+00]"
"[-4.1355768e+02  9.5332115e+01 -1.1041011e+01  2.3397610e+01
 -5.4114032e+00  1.3428661e-01 -1.5629576e+01 -1.5216627e+01
 -2.9210522e+00  2.6918721e+00 -1.3130989e+01  2.2412379e+00
 -6.2099319e+00 -9.9991190e-01 -3.9138453e+00 -1.1902497e+01
  1.7169737e+00 -2.6383686e+00 -6.5091510e+00  1.5185137e+00
 -2.4315846e+00 -1.6959506e+00 -2.6707363e+00  1.2297024e+00
 -4.6764016e+00 -7.8955758e-01 -3.1067312e+00 -1.6319160e+00
 -9.1945487e-01 -3.6914071e-01 -2.3955119e+00  1.6225446e+00
  7.5309271e-01  3.0648723e+00  2.3012118e+00  3.5690641e+00
  6.6124792e+00  7.3426318e+00  3.3717518e+00  7.0689306e+00]"
"[-4.1787433e+02  7.6858498e+01 -8.5605946e+00  9.6137571e+00
 -6.9854002e+00 -2.0211937e+00 -1.4588161e+01 -7.0271201e+00
 -1.0282016e+01  4.6494102e+00 -9.9012680e+00 -2.0511591e+00
 -5.5674100e+00 -1.9274931e+00  5.2574080e-01 -8.0447369e+00
  1.2404947e-01  4.2625380e+00 -2.7239170e+00  3.6106524e+00
  6.2606323e-01 -3.3361804e+00 -3.3280472e-03  1.3364432e+00
  3.7575474e-01  2.8123531e+00 -3.0803437e+00  4.6030557e-01
 -6.9222075e-01  2.1066527e+00  3.4667265e+00  8.6218131e-01
 -2.7534640e-01  2.7071691e+00  3.4957759e+00  6.6330857e+00
  3.8628330e+00  4.0062218e+00  2.1544559e+00  2.0836978e+00]"
"[-4.5111560e+02  7.7329865e+01  5.4195399e+00  4.8129513e+01
  3.1184061e+00 -1.2207155e+00 -2.2666347e-01 -1.4614877e+01
 -9.4447336e+00 -5.8704324e+00 -7.8086953e+00 -3.2090740e+00
 -8.4885988e+00  1.9014673e+00 -1.4839265e-01 -7.9318752e+00
 -6.9637716e-02 -1.6302061e+00 -4.6063952e+00  8.4089056e-02
 -2.2202008e+00  2.7867358e+00 -1.2990981e+00  4.2131882e+00
 -4.3642135e+00 -2.7189882e+00 -3.9542956e+00  1.8183670e+00
  1.8091145e-01  4.1885233e+00 -2.5849528e+00  1.8673286e+00
 -4.8309004e-01  1.9421287e+00  4.6230679e+00  1.8064786e+00
  3.3888521e+00  6.0904565e+00  1.9501886e+00  1.9695905e+00]"
"[-4.1813654e+02  1.0631417e+02 -5.3003535e+00  1.2404702e+01
 -7.4463115e+00  4.2498314e-01 -7.1458421e+00 -1.5028655e+01
 -1.2153212e+01  4.4788647e+00 -1.0750529e+01 -4.7149310e-01
 -6.5431533e+00 -7.1051655e+00  7.6306731e-01 -7.0907283e+00
  1.6313510e+00  6.1621195e-01  5.4661953e-01  1.8747194e+00
  9.9676853e-01 -3.2092679e+00 -5.6199350e+00 -7.0481491e-01
 -3.2979963e+00  1.4713409e+00 -3.2353501e+00 -1.2606400e+00
 -9.8433152e-02  2.6374958e+00  8.5095960e-01  3.5086009e-01
